1776724631.183838000,0x0010,53530,,1500,183649841,1
1776724631.183843000,0x0010,53530,,1500,183651289,1
1776724631.183849000,0x0010,53530,,1500,183652737,1
1776724631.183855000,0x0018,53530,,1500,183654185,1
1776724631.185488000,0x0010,7111,0.099678000,52,1,183438433
1776724631.185515000,0x0010,53530,,1500,183655633,1
1776724631.185521000,0x0018,53530,,1500,183657081,1
1776724631.188769000,0x0010,7111,0.101089000,52,1,183441329
1776724631.188797000,0x0010,53530,,1500,183658529,1
1776724631.188817000,0x0018,53530,,1500,183659977,1
1776724631.188845000,0x0010,7111,0.100957000,52,1,183444225
1776724631.191882000,0x0010,7111,0.102027000,52,1,183447121
1776724631.191980000,0x0010,53530,,1500,183661425,1
1776724631.192003000,0x0010,53530,,1500,183662873,1
1776724631.192009000,0x0010,53530,,1500,183664321,1
1776724631.192014000,0x0018,53530,,1500,183665769,1
1776724631.192040000,0x0010,7111,0.101980000,52,1,183450017
1776724631.193336000,0x0010,7111,0.101609000,52,1,183452913
1776724631.193390000,0x0010,53530,,1500,183667217,1
1776724631.193396000,0x0010,53530,,1500,183668665,1
1776724631.193401000,0x0010,53530,,1500,183670113,1
1776724631.193406000,0x0018,53530,,1500,183671561,1
1776724631.196495000,0x0010,7111,0.102539000,52,1,183455809
1776724631.196522000,0x0010,53530,,1500,183673009,1
1776724631.196528000,0x0018,53530,,1500,183674457,1
1776724631.199050000,0x0010,7111,0.103326000,52,1,183458705
1776724631.199078000,0x0010,53530,,1500,183675905,1
1776724631.199096000,0x0018,53530,,1500,183677353,1
1776724631.199141000,0x0010,7111,0.103411000,52,1,183460153
1776724631.200724000,0x0010,7111,0.103897000,52,1,183463049
1776724631.200751000,0x0010,53530,,1500,183678801,1
1776724631.200756000,0x0010,53530,,1500,183680249,1
1776724631.200761000,0x0018,53530,,1500,183681697,1
1776724631.202528000,0x0010,7111,0.103747000,52,1,183465945
1776724631.202553000,0x0010,53530,,1500,183683145,1
1776724631.202558000,0x0018,53530,,1500,183684593,1
1776724631.203713000,0x0010,7111,0.104730000,52,1,183468841
1776724631.203740000,0x0010,53530,,1500,183686041,1
1776724631.203746000,0x0018,53530,,1500,183687489,1
1776724631.203843000,0x0010,7111,0.104854000,52,1,183470289
1776724631.205476000,0x0010,7111,0.104936000,52,1,183473185
1776724631.205500000,0x0010,53530,,1500,183688937,1
1776724631.205515000,0x0010,53530,,1500,183690385,1
1776724631.205520000,0x0018,53530,,1500,183691833,1
1776724631.209196000,0x0010,7111,0.106400000,52,1,183476081
1776724631.209222000,0x0010,53530,,1500,183693281,1
1776724631.209227000,0x0018,53530,,1500,183694729,1
1776724631.210756000,0x0010,7111,0.107237000,52,1,183478977
1776724631.210784000,0x0010,53530,,1500,183696177,1
1776724631.210789000,0x0018,53530,,1500,183697625,1
1776724631.212400000,0x0010,7111,0.107696000,52,1,183481873
1776724631.212426000,0x0010,53530,,1500,183699073,1
1776724631.212445000,0x0018,53530,,1500,183700521,1
1776724631.212468000,0x0010,7111,0.107753000,52,1,183484769
1776724631.213843000,0x0010,7111,0.107324000,52,1,183487665
1776724631.213871000,0x0010,53530,,1500,183701969,1
1776724631.213877000,0x0010,53530,,1500,183703417,1
1776724631.213882000,0x0010,53530,,1500,183704865,1
1776724631.213887000,0x0018,53530,,1500,183706313,1
1776724631.215181000,0x0010,7111,0.108644000,52,1,183489113
1776724631.216849000,0x0010,7111,0.109043000,52,1,183492009
1776724631.216875000,0x0010,53530,,1500,183707761,1
1776724631.216880000,0x0010,53530,,1500,183709209,1
1776724631.216886000,0x0018,53530,,1500,183710657,1
1776724631.217397000,0x0010,7111,0.108650000,52,1,183494905
1776724631.218530000,0x0010,7111,0.109778000,52,1,183496353
1776724631.218558000,0x0010,53530,,1500,183712105,1
1776724631.218576000,0x0010,53530,,1500,183713553,1
1776724631.218582000,0x0018,53530,,1500,183715001,1
1776724631.222919000,0x0010,7111,0.111172000,52,1,183499249
1776724631.222945000,0x0010,53530,,1500,183716449,1
1776724631.222950000,0x0018,53530,,1500,183717897,1
1776724631.222971000,0x0010,7111,0.111198000,52,1,183502145
1776724631.222990000,0x0010,7111,0.111206000,52,1,183505041
1776724631.224713000,0x0010,7111,0.111009000,52,1,183507937
1776724631.224745000,0x0010,53530,,1500,183719345,1
1776724631.224753000,0x0010,53530,,1500,183720793,1
1776724631.224759000,0x0010,53530,,1500,183722241,1
1776724631.224765000,0x0010,53530,,1500,183723689,1
1776724631.224771000,0x0018,53530,,1500,183725137,1
1776724631.225997000,0x0010,7111,0.112274000,52,1,183509385
1776724631.227433000,0x0010,7111,0.112796000,52,1,183512281
1776724631.227471000,0x0010,53530,,1500,183726585,1
1776724631.227489000,0x0010,53530,,1500,183728033,1
1776724631.227495000,0x0010,53530,,1500,183729481,1
1776724631.227501000,0x0018,53530,,1500,183730929,1
1776724631.227609000,0x0010,7111,0.112789000,52,1,183515177
1776724631.230436000,0x0010,7111,0.113562000,52,1,183518073
1776724631.230468000,0x0010,53530,,1500,183732377,1
1776724631.230473000,0x0010,53530,,1500,183733825,1
1776724631.230479000,0x0010,53530,,1500,183735273,1
1776724631.230484000,0x0018,53530,,1500,183736721,1
1776724631.230543000,0x0010,7111,0.111902000,52,1,183520969
1776724631.231761000,0x0010,7111,0.113114000,52,1,183522417
1776724631.236228000,0x0010,7111,0.114547000,52,1,183525313
1776724631.236260000,0x0010,53530,,1500,183738169,1
1776724631.236268000,0x0010,53530,,1500,183739617,1
1776724631.236274000,0x0010,53530,,1500,183741065,1
1776724631.236279000,0x0010,53530,,1500,183742513,1
1776724631.236285000,0x0018,53530,,1500,183743961,1
1776724631.236422000,0x0010,7111,0.114731000,52,1,183528209
1776724631.236484000,0x0010,7111,0.111722000,52,1,183531105
1776724631.237623000,0x0010,7111,0.112849000,52,1,183534001
1776724631.237656000,0x0010,53530,,1500,183745409,1
1776724631.237674000,0x0010,53530,,1500,183746857,1
1776724631.237680000,0x0010,53530,,1500,183748305,1
1776724631.237685000,0x0010,53530,,1500,183749753,1
1776724631.237691000,0x0018,53530,,1500,183751201,1
1776724631.238092000,0x0010,53530,,1500,183752649,1
1776724631.240846000,0x0010,7111,0.112842000,52,1,183536897
1776724631.240870000,0x0010,53530,,1500,183754097,1
1776724631.240876000,0x0018,53530,,1500,183755545,1
1776724631.242004000,0x0010,7111,0.113990000,52,1,183539793
1776724631.242026000,0x0010,53530,,1500,183756993,1
1776724631.243486000,0x0010,7111,0.113721000,52,1,183542689
1776724631.243581000,0x0010,53530,,1500,183758441,1
1776724631.243586000,0x0010,53530,,1500,183759889,1
1776724631.243591000,0x0018,53530,,1500,183761337,1
1776724631.244857000,0x0010,7111,0.112561000,52,1,183545585
1776724631.244885000,0x0010,53530,,1500,183762785,1
1776724631.244906000,0x0018,53530,,1500,183764233,1
1776724631.247749000,0x0010,7111,0.113420000,52,1,183548481
1776724631.247795000,0x0010,53530,,1500,183765681,1
1776724631.247802000,0x0018,53530,,1500,183767129,1
1776724631.247852000,0x0010,7111,0.113517000,52,1,183549929
1776724631.248006000,0x0010,53530,,1500,183768577,1
1776724631.249472000,0x0010,7111,0.112537000,52,1,183552825
1776724631.249517000,0x0010,53530,,1500,183770025,1
1776724631.249532000,0x0018,53530,,1500,183771473,1
1776724631.249565000,0x0010,7111,0.112617000,52,1,183555721
1776724631.250549000,0x0010,7111,0.113594000,52,1,183557169
1776724631.250585000,0x0010,53530,,1500,183772921,1
1776724631.250606000,0x0010,53530,,1500,183774369,1
1776724631.250613000,0x0018,53530,,1500,183775817,1
1776724631.254012000,0x0010,7111,0.114072000,52,1,183560065
1776724631.254040000,0x0010,53530,,1500,183777265,1
1776724631.254046000,0x0018,53530,,1500,183778713,1
1776724631.254068000,0x0010,7111,0.114118000,52,1,183562961
1776724631.254140000,0x0010,7111,0.112506000,52,1,183565857
1776724631.256039000,0x0010,7111,0.114395000,52,1,183568753
1776724631.256075000,0x0010,53530,,1500,183780161,1
1776724631.256096000,0x0010,53530,,1500,183781609,1
1776724631.256102000,0x0010,53530,,1500,183783057,1
1776724631.256108000,0x0010,53530,,1500,183784505,1
1776724631.256113000,0x0018,53530,,1500,183785953,1
1776724631.256134000,0x0010,7111,0.114485000,52,1,183570201
1776724631.256235000,0x0010,7111,0.111713000,52,1,183573097
1776724631.256508000,0x0010,53530,,1500,183787401,1
1776724631.256515000,0x0010,53530,,1500,183788849,1
1776724631.256520000,0x0010,53530,,1500,183790297,1
1776724631.256526000,0x0018,53530,,1500,183791745,1
1776724631.257402000,0x0010,7111,0.112870000,52,1,183575993
1776724631.257432000,0x0010,53530,,1500,183793193,1
1776724631.257450000,0x0018,53530,,1500,183794641,1
1776724631.260854000,0x0010,7111,0.114452000,52,1,183578889
1776724631.260879000,0x0010,53530,,1500,183796089,1
1776724631.260885000,0x0018,53530,,1500,183797537,1
1776724631.260903000,0x0010,7111,0.114486000,52,1,183581785
1776724631.260926000,0x0010,7111,0.114504000,52,1,183583233
1776724631.261068000,0x0010,53530,,1500,183798985,1
1776724631.261074000,0x0010,53530,,1500,183800433,1
1776724631.261079000,0x0018,53530,,1500,183801881,1
1776724631.262837000,0x0010,7111,0.113382000,52,1,183586129
1776724631.262873000,0x0010,53530,,1500,183803329,1
1776724631.262881000,0x0018,53530,,1500,183804777,1
1776724631.262939000,0x0010,7111,0.113472000,52,1,183589025
1776724631.263060000,0x0010,53530,,1500,183806225,1
1776724631.263067000,0x0018,53530,,1500,183807673,1
1776724631.265970000,0x0010,7111,0.113453000,52,1,183591921
1776724631.266020000,0x0010,53530,,1500,183809121,1
1776724631.266028000,0x0018,53530,,1500,183810569,1
1776724631.266052000,0x0010,7111,0.113525000,52,1,183594817
1776724631.266187000,0x0010,7111,0.113655000,52,1,183596265
1776724631.266225000,0x0010,53530,,1500,183812017,1
1776724631.266232000,0x0010,53530,,1500,183813465,1
1776724631.266239000,0x0018,53530,,1500,183814913,1
1776724631.268782000,0x0010,7111,0.114292000,52,1,183599161
1776724631.268817000,0x0010,53530,,1500,183816361,1
1776724631.268825000,0x0018,53530,,1500,183817809,1
1776724631.268850000,0x0010,7111,0.113155000,52,1,183602057
1776724631.270080000,0x0010,7111,0.114373000,52,1,183604953
1776724631.270110000,0x0010,53530,,1500,183819257,1
1776724631.270129000,0x0010,53530,,1500,183820705,1
1776724631.270135000,0x0018,53530,,1500,183822153,1
1776724631.270365000,0x0010,53530,,1500,183823601,1
1776724631.271587000,0x0010,7111,0.112691000,52,1,183607849
1776724631.271620000,0x0010,53530,,1500,183825049,1
1776724631.271631000,0x0018,53530,,1500,183826497,1
1776724631.273189000,0x0010,7111,0.112558000,52,1,183610745
1776724631.273223000,0x0010,53530,,1500,183827945,1
1776724631.273230000,0x0018,53530,,1500,183829393,1
1776724631.274448000,0x0010,7111,0.113806000,52,1,183613641
1776724631.274477000,0x0010,53530,,1500,183830841,1
1776724631.274496000,0x0018,53530,,1500,183832289,1
1776724631.275950000,0x0010,7111,0.112367000,52,1,183616537
1776724631.275976000,0x0010,53530,,1500,183833737,1
1776724631.275991000,0x0018,53530,,1500,183835185,1
1776724631.277572000,0x0010,7111,0.113978000,52,1,183619433
1776724631.277601000,0x0010,53530,,1500,183836633,1
1776724631.277606000,0x0018,53530,,1500,183838081,1
1776724631.279013000,0x0010,7111,0.112287000,52,1,183622329
1776724631.279037000,0x0010,53530,,1500,183839529,1
1776724631.279044000,0x0018,53530,,1500,183840977,1
1776724631.280894000,0x0010,7111,0.114157000,52,1,183625225
1776724631.280930000,0x0010,53530,,1500,183842425,1
1776724631.280954000,0x0018,53530,,1500,183843873,1
1776724631.281038000,0x0010,7111,0.112981000,52,1,183628121
1776724631.281108000,0x0010,53530,,1500,183845321,1
1776724631.281115000,0x0018,53530,,1500,183846769,1
1776724631.284030000,0x0010,7111,0.112408000,52,1,183631017
1776724631.284054000,0x0010,53530,,1500,183848217,1
1776724631.284059000,0x0018,53530,,1500,183849665,1
1776724631.285590000,0x0010,7111,0.113963000,52,1,183632465
1776724631.285612000,0x0010,53530,,1500,183851113,1
1776724631.285709000,0x0010,7111,0.112723000,52,1,183635361
1776724631.285743000,0x0010,53530,,1500,183852561,1
1776724631.285749000,0x0018,53530,,1500,183854009,1
1776724631.288330000,0x0010,7111,0.112352000,52,1,183638257
1776724631.288375000,0x0010,53530,,1500,183855457,1
1776724631.288381000,0x0018,53530,,1500,183856905,1
1776724631.289896000,0x0010,7111,0.112178000,52,1,183641153
1776724631.289921000,0x0010,53530,,1500,183858353,1
1776724631.289927000,0x0018,53530,,1500,183859801,1
1776724631.291060000,0x0010,7111,0.113332000,52,1,183644049
1776724631.291089000,0x0010,53530,,1500,183861249,1
1776724631.291106000,0x0018,53530,,1500,183862697,1
1776724631.292590000,0x0010,7111,0.110270000,52,1,183646945
1776724631.292614000,0x0010,53530,,1500,183864145,1
1776724631.292619000,0x0018,53530,,1500,183865593,1
1776724631.294366000,0x0010,7111,0.112040000,52,1,183648393
1776724631.294403000,0x0010,53530,,1500,183867041,1
1776724631.296788000,0x0010,7111,0.112950000,52,1,183651289
1776724631.296881000,0x0010,53530,,1500,183868489,1
1776724631.296901000,0x0018,53530,,1500,183869937,1
1776724631.296925000,0x0010,7111,0.113070000,52,1,183655633
1776724631.296948000,0x0010,7111,0.111427000,52,1,183658529
1776724631.297073000,0x0010,53530,,1500,183871385,1
1776724631.297080000,0x0010,53530,,1500,183872833,1
1776724631.297086000,0x0010,53530,,1500,183874281,1
1776724631.297091000,0x0010,53530,,1500,183875729,1
1776724631.297097000,0x0018,53530,,1500,183877177,1
1776724631.300485000,0x0010,7111,0.111668000,52,1,183661425
1776724631.300520000,0x0010,53530,,1500,183878625,1
1776724631.300525000,0x0018,53530,,1500,183880073,1
1776724631.304117000,0x0010,7111,0.112114000,52,1,183664321
1776724631.304145000,0x0010,53530,,1500,183881521,1
1776724631.304163000,0x0018,53530,,1500,183882969,1
1776724631.304187000,0x0010,7111,0.112173000,52,1,183667217
1776724631.304338000,0x0010,53530,,1500,183884417,1
1776724631.304346000,0x0018,53530,,1500,183885865,1
1776724631.305754000,0x0010,7111,0.112358000,52,1,183670113
1776724631.305792000,0x0010,53530,,1500,183887313,1
1776724631.306149000,0x0010,7111,0.112743000,52,1,183673009
1776724631.306180000,0x0010,53530,,1500,183888761,1
1776724631.306198000,0x0010,53530,,1500,183890209,1
1776724631.306204000,0x0018,53530,,1500,183891657,1
1776724631.310451000,0x0010,7111,0.113923000,52,1,183675905
1776724631.310482000,0x0010,53530,,1500,183893105,1
1776724631.310488000,0x0018,53530,,1500,183894553,1
1776724631.311932000,0x0010,7111,0.112836000,52,1,183678801
1776724631.311967000,0x0010,53530,,1500,183896001,1
1776724631.311973000,0x0018,53530,,1500,183897449,1
1776724631.313792000,0x0010,7111,0.113036000,52,1,183681697
1776724631.313834000,0x0010,53530,,1500,183898897,1
1776724631.313840000,0x0018,53530,,1500,183900345,1
1776724631.313880000,0x0010,7111,0.113119000,52,1,183683145
1776724631.314025000,0x0010,53530,,1500,183901793,1
1776724631.315123000,0x0010,7111,0.112565000,52,1,183686041
1776724631.315148000,0x0010,53530,,1500,183903241,1
1776724631.315154000,0x0018,53530,,1500,183904689,1
1776724631.316286000,0x0010,7111,0.112540000,52,1,183688937
1776724631.316315000,0x0010,53530,,1500,183906137,1
1776724631.316333000,0x0018,53530,,1500,183907585,1
1776724631.318138000,0x0010,7111,0.112623000,52,1,183691833
1776724631.318173000,0x0010,53530,,1500,183909033,1
1776724631.318179000,0x0018,53530,,1500,183910481,1
1776724631.319326000,0x0010,7111,0.113806000,52,1,183693281
1776724631.319374000,0x0010,53530,,1500,183911929,1
1776724631.320650000,0x0010,7111,0.111423000,52,1,183696177
1776724631.320684000,0x0010,53530,,1500,183913377,1
1776724631.320689000,0x0018,53530,,1500,183914825,1
1776724631.320737000,0x0010,7111,0.109948000,52,1,183699073
1776724631.320872000,0x0010,53530,,1500,183916273,1
1776724631.320879000,0x0018,53530,,1500,183917721,1
1776724631.325138000,0x0010,7111,0.112693000,52,1,183701969
1776724631.325166000,0x0010,53530,,1500,183919169,1
1776724631.325171000,0x0018,53530,,1500,183920617,1
1776724631.326503000,0x0010,7111,0.112626000,52,1,183704865
1776724631.326528000,0x0010,53530,,1500,183922065,1
1776724631.326533000,0x0018,53530,,1500,183923513,1
1776724631.328474000,0x0010,7111,0.114587000,52,1,183707761
1776724631.328509000,0x0010,53530,,1500,183924961,1
1776724631.328515000,0x0018,53530,,1500,183926409,1
1776724631.330547000,0x0010,7111,0.113667000,52,1,183710657
1776724631.330571000,0x0010,53530,,1500,183927857,1
1776724631.330577000,0x0018,53530,,1500,183929305,1
1776724631.330595000,0x0010,7111,0.113709000,52,1,183712105
1776724631.330617000,0x0010,7111,0.112041000,52,1,183715001
1776724631.330638000,0x0010,7111,0.112056000,52,1,183716449
1776724631.330774000,0x0010,53530,,1500,183930753,1
1776724631.330781000,0x0010,53530,,1500,183932201,1
1776724631.330786000,0x0010,53530,,1500,183933649,1
1776724631.330792000,0x0018,53530,,1500,183935097,1
1776724631.335626000,0x0010,7111,0.112676000,52,1,183719345
1776724631.335656000,0x0010,53530,,1500,183936545,1
1776724631.335691000,0x0018,53530,,1500,183937993,1
1776724631.337020000,0x0010,7111,0.112267000,52,1,183722241
1776724631.337048000,0x0010,53530,,1500,183939441,1
1776724631.337065000,0x0018,53530,,1500,183940889,1
1776724631.337088000,0x0010,7111,0.112323000,52,1,183725137
1776724631.338933000,0x0010,7111,0.114162000,52,1,183726585
1776724631.338972000,0x0010,53530,,1500,183942337,1
1776724631.338978000,0x0010,53530,,1500,183943785,1
1776724631.338983000,0x0018,53530,,1500,183945233,1
1776724631.339061000,0x0010,7111,0.111572000,52,1,183729481
1776724631.339082000,0x0010,7111,0.111581000,52,1,183732377
1776724631.339247000,0x0010,53530,,1500,183946681,1
1776724631.339256000,0x0010,53530,,1500,183948129,1
1776724631.339262000,0x0010,53530,,1500,183949577,1
1776724631.339268000,0x0018,53530,,1500,183951025,1
1776724631.342111000,0x0010,7111,0.111638000,52,1,183735273
1776724631.342130000,0x0010,53530,,1500,183952473,1
1776724631.343289000,0x0010,7111,0.112805000,52,1,183738169
1776724631.343320000,0x0010,53530,,1500,183953921,1
1776724631.343357000,0x0010,53530,,1500,183955369,1
1776724631.343364000,0x0018,53530,,1500,183956817,1
1776724631.345335000,0x0010,7111,0.109067000,52,1,183741065
1776724631.345442000,0x0010,53530,,1500,183958265,1
1776724631.345454000,0x0018,53530,,1500,183959713,1
1776724631.345513000,0x0010,7111,0.109234000,52,1,183743961
1776724631.345634000,0x0010,53530,,1500,183961161,1
1776724631.345652000,0x0018,53530,,1500,183962609,1
1776724631.347585000,0x0010,7111,0.111300000,52,1,183745409
1776724631.347609000,0x0010,53530,,1500,183964057,1
1776724631.349505000,0x0010,7111,0.111831000,52,1,183748305
1776724631.349593000,0x0010,53530,,1500,183965505,1
1776724631.349611000,0x0018,53530,,1500,183966953,1
1776724631.349634000,0x0010,7111,0.111949000,52,1,183751201
1776724631.351281000,0x0010,7111,0.113189000,52,1,183754097
1776724631.351315000,0x0010,53530,,1500,183968401,1
1776724631.351333000,0x0010,53530,,1500,183969849,1
1776724631.351368000,0x0010,53530,,1500,183971297,1
1776724631.351373000,0x0018,53530,,1500,183972745,1
1776724631.354366000,0x0010,7111,0.113490000,52,1,183756993
1776724631.354394000,0x0010,53530,,1500,183974193,1
1776724631.354412000,0x0018,53530,,1500,183975641,1
1776724631.355760000,0x0010,7111,0.112179000,52,1,183759889
1776724631.355795000,0x0010,53530,,1500,183977089,1
1776724631.355800000,0x0018,53530,,1500,183978537,1
1776724631.356936000,0x0010,7111,0.113345000,52,1,183762785
1776724631.358305000,0x0010,7111,0.113399000,52,1,183765681
1776724631.358334000,0x0010,53530,,1500,183979985,1
1776724631.358357000,0x0010,53530,,1500,183981433,1
1776724631.358362000,0x0010,53530,,1500,183982881,1
1776724631.358367000,0x0018,53530,,1500,183984329,1
1776724631.361455000,0x0010,7111,0.113653000,52,1,183768577
1776724631.361480000,0x0010,53530,,1500,183985777,1
1776724631.361485000,0x0018,53530,,1500,183987225,1
1776724631.361549000,0x0010,7111,0.112032000,52,1,183771473
1776724631.363418000,0x0010,7111,0.112833000,52,1,183774369
1776724631.363457000,0x0010,53530,,1500,183988673,1
1776724631.363480000,0x0010,53530,,1500,183990121,1
1776724631.363486000,0x0010,53530,,1500,183991569,1
1776724631.363492000,0x0018,53530,,1500,183993017,1
1776724631.363517000,0x0010,7111,0.112904000,52,1,183777265
1776724631.363816000,0x0010,53530,,1500,183994465,1
1776724631.363835000,0x0018,53530,,1500,183995913,1
1776724631.365880000,0x0010,7111,0.111834000,52,1,183780161
1776724631.365909000,0x0010,53530,,1500,183997361,1
1776724631.365925000,0x0018,53530,,1500,183998809,1
1776724631.367323000,0x0010,7111,0.111227000,52,1,183783057
1776724631.367374000,0x0010,53530,,1500,184000257,1
1776724631.367380000,0x0018,53530,,1500,184001705,1
1776724631.368879000,0x0010,7111,0.112771000,52,1,183785953
1776724631.368906000,0x0010,53530,,1500,184003153,1
1776724631.368911000,0x0018,53530,,1500,184004601,1
1776724631.368985000,0x0010,7111,0.112872000,52,1,183787401
1776724631.370277000,0x0010,7111,0.113762000,52,1,183790297
1776724631.370306000,0x0010,53530,,1500,184006049,1
1776724631.370312000,0x0010,53530,,1500,184007497,1
1776724631.370317000,0x0018,53530,,1500,184008945,1
1776724631.370336000,0x0010,7111,0.113810000,52,1,183793193
1776724631.370382000,0x0010,7111,0.112932000,52,1,183796089
1776724631.370572000,0x0010,53530,,1500,184010393,1
1776724631.370578000,0x0010,53530,,1500,184011841,1
1776724631.370583000,0x0010,53530,,1500,184013289,1
1776724631.370588000,0x0018,53530,,1500,184014737,1
1776724631.373059000,0x0010,7111,0.112174000,52,1,183798985
1776724631.373086000,0x0010,53530,,1500,184016185,1
1776724631.373104000,0x0018,53530,,1500,184017633,1
1776724631.375053000,0x0010,7111,0.113979000,52,1,183801881
1776724631.375090000,0x0010,53530,,1500,184019081,1
1776724631.375096000,0x0018,53530,,1500,184020529,1
1776724631.375142000,0x0010,7111,0.114063000,52,1,183803329
1776724631.377979000,0x0010,7111,0.115098000,52,1,183806225
1776724631.378016000,0x0010,53530,,1500,184021977,1
1776724631.378036000,0x0010,53530,,1500,184023425,1
1776724631.378042000,0x0018,53530,,1500,184024873,1
1776724631.378132000,0x0010,7111,0.115065000,52,1,183809121
1776724631.378313000,0x0010,53530,,1500,184026321,1
1776724631.378319000,0x0018,53530,,1500,184027769,1
1776724631.381010000,0x0010,7111,0.114982000,52,1,183812017
1776724631.381049000,0x0010,53530,,1500,184029217,1
1776724631.381055000,0x0018,53530,,1500,184030665,1
1776724631.381135000,0x0010,7111,0.114903000,52,1,183814913
1776724631.381199000,0x0010,7111,0.114960000,52,1,183816361
1776724631.381234000,0x0010,53530,,1500,184032113,1
1776724631.381240000,0x0010,53530,,1500,184033561,1
1776724631.381245000,0x0018,53530,,1500,184035009,1
1776724631.382469000,0x0010,7111,0.113644000,52,1,183819257
1776724631.382496000,0x0010,53530,,1500,184036457,1
1776724631.382515000,0x0018,53530,,1500,184037905,1
1776724631.383810000,0x0010,7111,0.113681000,52,1,183822153
1776724631.383843000,0x0010,53530,,1500,184039353,1
1776724631.383882000,0x0018,53530,,1500,184040801,1
1776724631.383961000,0x0010,7111,0.113596000,52,1,183825049
1776724631.383984000,0x0010,7111,0.112353000,52,1,183827945
1776724631.384028000,0x0010,53530,,1500,184042249,1
1776724631.384033000,0x0010,53530,,1500,184043697,1
1776724631.384038000,0x0010,53530,,1500,184045145,1
1776724631.384043000,0x0018,53530,,1500,184046593,1
1776724631.386817000,0x0010,7111,0.113587000,52,1,183830841
1776724631.386852000,0x0010,53530,,1500,184048041,1
1776724631.386858000,0x0018,53530,,1500,184049489,1
1776724631.386896000,0x0010,7111,0.112400000,52,1,183833737
1776724631.387047000,0x0010,53530,,1500,184050937,1
1776724631.387053000,0x0018,53530,,1500,184052385,1
1776724631.389752000,0x0010,7111,0.113761000,52,1,183836633
1776724631.389786000,0x0010,53530,,1500,184053833,1
1776724631.389806000,0x0018,53530,,1500,184055281,1
1776724631.389833000,0x0010,7111,0.112227000,52,1,183839529
1776724631.389988000,0x0010,53530,,1500,184056729,1
1776724631.389995000,0x0018,53530,,1500,184058177,1
1776724631.392796000,0x0010,7111,0.113752000,52,1,183842425
1776724631.392824000,0x0010,53530,,1500,184059625,1
1776724631.392830000,0x0018,53530,,1500,184061073,1
1776724631.392865000,0x0010,7111,0.111911000,52,1,183845321
1776724631.393004000,0x0010,53530,,1500,184062521,1
1776724631.393027000,0x0018,53530,,1500,184063969,1
1776724631.394505000,0x0010,7111,0.113390000,52,1,183848217
1776724631.394533000,0x0010,53530,,1500,184065417,1
1776724631.394541000,0x0018,53530,,1500,184066865,1
1776724631.398799000,0x0010,7111,0.114740000,52,1,183851113
1776724631.398833000,0x0010,53530,,1500,184068313,1
1776724631.398845000,0x0018,53530,,1500,184069761,1
1776724631.400598000,0x0010,7111,0.114855000,52,1,183854009
1776724631.400630000,0x0010,53530,,1500,184071209,1
1776724631.400635000,0x0018,53530,,1500,184072657,1
1776724631.400657000,0x0010,7111,0.114908000,52,1,183855457
1776724631.400890000,0x0010,53530,,1500,184074105,1
1776724631.401031000,0x0010,7111,0.112650000,52,1,183858353
1776724631.401066000,0x0010,53530,,1500,184075553,1
1776724631.401072000,0x0018,53530,,1500,184077001,1
1776724631.403086000,0x0010,7111,0.113159000,52,1,183861249
1776724631.403179000,0x0010,53530,,1500,184078449,1
1776724631.403185000,0x0018,53530,,1500,184079897,1
1776724631.403209000,0x0010,7111,0.112103000,52,1,183864145
1776724631.403411000,0x0010,53530,,1500,184081345,1
1776724631.403421000,0x0018,53530,,1500,184082793,1
1776724631.406259000,0x0010,7111,0.113640000,52,1,183867041
1776724631.406287000,0x0010,53530,,1500,184084241,1
1776724631.406292000,0x0018,53530,,1500,184085689,1
1776724631.409244000,0x0010,7111,0.112363000,52,1,183869937
1776724631.409272000,0x0010,53530,,1500,184087137,1
1776724631.409278000,0x0018,53530,,1500,184088585,1
1776724631.409466000,0x0010,7111,0.112565000,52,1,183871385
1776724631.409488000,0x0010,53530,,1500,184090033,1
1776724631.410928000,0x0010,7111,0.113848000,52,1,183874281
1776724631.410955000,0x0010,53530,,1500,184091481,1
1776724631.410961000,0x0018,53530,,1500,184092929,1
1776724631.410982000,0x0010,7111,0.113891000,52,1,183877177
1776724631.411006000,0x0010,7111,0.113909000,52,1,183878625
1776724631.411151000,0x0010,53530,,1500,184094377,1
1776724631.411158000,0x0010,53530,,1500,184095825,1
1776724631.411163000,0x0018,53530,,1500,184097273,1
1776724631.414166000,0x0010,7111,0.113641000,52,1,183881521
1776724631.414194000,0x0010,53530,,1500,184098721,1
1776724631.414217000,0x0018,53530,,1500,184100169,1
1776724631.417568000,0x0010,7111,0.113405000,52,1,183884417
1776724631.417597000,0x0010,53530,,1500,184101617,1
1776724631.417604000,0x0018,53530,,1500,184103065,1
1776724631.417710000,0x0010,7111,0.113364000,52,1,183887313
1776724631.417842000,0x0010,53530,,1500,184104513,1
1776724631.417848000,0x0018,53530,,1500,184105961,1
1776724631.419705000,0x0010,7111,0.113525000,52,1,183890209
1776724631.419730000,0x0010,53530,,1500,184107409,1
1776724631.419748000,0x0018,53530,,1500,184108857,1
1776724631.420741000,0x0010,7111,0.114537000,52,1,183893105
1776724631.420769000,0x0010,53530,,1500,184110305,1
1776724631.420787000,0x0018,53530,,1500,184111753,1
1776724631.423616000,0x0010,7111,0.113128000,52,1,183896001
1776724631.423644000,0x0010,53530,,1500,184113201,1
1776724631.423650000,0x0018,53530,,1500,184114649,1
